length,reward,energy
6,44.6219574414195,29.02912073584281
8,63.09693786523927,30.94150116781291
5,35.112324510354995,0.06560309533707542
15,128.47644805466624,107.12162929254471
6,44.441668737240256,3.196046863206629
8,63.12916526359504,34.34232280573551
4,26.066761292629696,-22.009038153879718
7,53.65851999246961,15.409500555203952
6,44.1223802527495,13.44791885154477
6,44.107224193159915,19.192699118146393
6,44.52881580140469,13.667851357449024
7,53.75346589201545,31.20387583919569
5,34.91131996539024,-11.446301037069418
7,53.634474225316985,29.15230722050917
8,63.01958317816506,57.29260078831396
8,63.17164396145377,57.66452451539533
6,44.40175090306557,3.9729769920348446
9,72.69411178435043,80.06809254374785
9,72.90281801622183,34.06061658102548
10,81.96702243570194,54.89196393116296
9,72.18766404068857,50.24477535565886
9,72.35289538451079,38.37775144971028
8,62.88766174663966,39.973352337956015
4,26.08153471820344,-6.364228732288479
6,44.70637475465297,28.551661166188694
7,54.07446082507566,45.391172028474756
8,63.069363662126946,54.768346953530994
8,62.76452710264654,49.11277113155642
4,25.719753665690927,-36.246508886446264
4,25.83857197786541,-36.59104375460768
4,26.04966694185554,-26.848792026097776
8,62.78453694011195,42.84451041295689
4,26.099723653269095,-18.41155886665392
6,44.28043570777639,23.899515812664458
7,53.840066180057526,33.079095163196534
5,35.13446833532886,-23.73158877122052
6,44.570132557103946,30.6912360663245
4,25.869398259267264,-26.95931177706803
4,26.0313273932061,-31.122188204982507
5,35.20669209767991,-4.435490270023456
5,35.535888232241675,10.605164212285054
4,25.9594720754735,-33.52848171352349
4,25.959102600953738,-24.279536602726555
4,25.963240685318546,-26.917475923694976
8,63.603545787939744,70.28997243574139
7,53.23619069537637,28.190701878071557
6,44.34629547756523,21.017239250735756
7,53.79175554854023,34.07001799810153
9,72.7390211283739,48.34785583454475
5,35.102242604515034,-11.657771718812867
7,53.97126922173481,24.641228647535407
7,53.55397299180527,34.88792200192674
7,54.01083873428797,44.082654089724244
6,44.70035003356809,33.28390387280879
8,63.035664841182786,33.95386012005345
7,53.47996537494131,-7.900494336020348
8,62.93206069971888,38.251369322866886
6,44.28696443017876,17.018569792096606
10,81.5069200215441,61.15969065368292
4,25.68539296672188,-43.67039938297116
11,91.39248031220204,77.02707214803085
6,44.73115581877603,-15.696160282385804
7,53.806943698022884,34.85631130249732
8,63.44571882835295,21.237641430019984
6,44.30499048684918,-8.339428116073137
7,53.649307352160164,17.35871275233373
6,44.71283062849858,28.425778714204245
16,137.53514487617068,109.8585426311292
7,53.38848472852935,27.363162813997324
4,25.808664178593077,-22.888420397342195
8,62.962775029287116,2.977846268201219
6,44.03577240659044,12.827310508176378
8,63.130479460416744,49.221257666692075
4,26.100400018095204,-16.945879726457967
5,35.33102998897864,15.905173355248026
6,44.36218291550667,2.708966715589707
9,72.00718724500757,54.54223579469115
7,54.17951615063055,41.435486027499735
7,53.444150316870825,25.86623693714266
7,53.97453939779162,36.1632064485996
6,44.21476679045746,-50.64246969933836
6,44.45949667862462,-21.328990288365723
12,100.38957507033341,66.8084756182177
9,72.70953438671097,80.88137611920173
5,35.06747886627681,-2.4157335876724577
11,90.847192999372,96.57116833087659
5,34.933287736655934,-3.649175826505278
5,34.88007432812251,-2.950572429993425
6,44.43312143763797,26.58731576628243
6,44.86206390101448,-14.952587551956288
7,53.37223571392169,25.772576762692594
10,82.08280062924389,39.8851116438952
7,53.575848522461435,37.367105284700365
9,72.36028036940273,62.10060495030842
6,44.21548833886962,-41.64569199614823
5,35.327280542078775,10.32048008946238
4,26.140546177840847,-7.6392915116843225
7,53.351899881925746,-46.68279074986036
4,25.981222234535934,-21.497225763274216
8,63.21311422950299,51.231261092774304
9,72.72472612106456,61.462471691104454
6,44.36993555133812,4.053973461428448
6,44.44065092592574,26.310646799324157
6,44.23976311794742,12.16654300802
5,34.9119044802127,-25.186958275233735
5,35.08201804945075,5.9653780740529685
5,35.17461971433368,8.262684447281877
6,44.82013489320428,15.019656345254406
6,44.56739523906738,19.22210679562438
8,63.38340767026152,45.816654992105796
7,53.79626684367874,23.728685005278066
4,26.075667204304867,-11.869577862055419
10,81.91915753924506,59.68850595782237
6,44.22586532882521,-4.060468765115871
4,26.10580441056,-21.872014539431504
6,44.209527921290864,24.82965596128599
8,63.58660238591459,22.96529553012173
6,44.404879544393964,5.797113359058731
8,62.61820108056681,42.611471249421115
7,53.80574937370271,24.82871049849678
7,53.709190561408604,44.829594083150454
5,35.28941646466333,-0.7313279259114411
5,34.86258768592223,-21.91958047950297
8,62.80328225757107,49.51879270599171
8,63.15982007444975,53.55758601096106
7,53.97596694742332,50.96890879604757
6,44.76904208566231,40.11775077601328
6,44.11692350916592,5.41142297052048
5,34.89332694899609,-10.559196707774882
4,25.811513751265053,-36.75312283229741
6,44.11390438897519,10.250522897809319
7,53.260110334337455,26.194641214735874
12,100.15597096047041,41.84163531499706
4,26.15957743842332,-9.785100158655908
9,72.52147943443883,68.09120921443119
7,53.7101172777889,16.23234396816955
5,35.23332781737787,2.9437151671945605
6,44.14335299732919,-5.875682629659494
6,44.476232373715774,3.8022395296483484
6,44.27519199877927,22.080158724009877
5,35.29331985278513,-5.274322918659724
7,53.33117237760287,20.825925092350392
7,53.31630025632978,26.50980338648524
8,63.282598767930125,27.220332679134824
6,45.028568027856565,9.69435200276343
5,35.03045223553726,-33.57095163629146
10,81.61131865537583,74.07345491306704
4,26.13450581228214,-14.823877789273908
5,35.32466324058184,4.109077407093544
4,25.889886376953125,-18.908538814450807
5,34.872498687321226,-23.5166980451394
7,53.472363940055494,-3.4611478769799824
10,82.07316859770997,71.19833959339431
6,44.85089979900542,5.044286707933782
15,128.1093970251169,93.82802896182123
9,72.94743766763845,84.27900995352188
4,26.330437697875144,-19.834785479798768
5,34.9449125746478,-6.29757867097344
9,72.75721457696208,74.38292401174513
7,54.160065439663924,26.194876012450077
4,25.697809393138375,-30.690661546100163
5,35.10579128003896,-5.296277769818335
7,53.7824018926076,18.045477282745225
9,72.30728631473112,22.256316271457166
4,25.724677133677297,-36.19384143426107
5,35.385617169639275,12.606336095756397
4,26.07993877166763,-19.2217968989753
6,44.10485499710819,6.402903515711434
4,25.950261086674733,-33.29334726121123
6,44.522086502899924,2.5429024487012075
7,53.72829935227548,16.142205844369258
5,35.18861444105681,-12.855434347418987
6,44.53355736799639,22.71054437835671
4,25.578897581873058,-47.6647152681342
6,44.28066676976567,-14.67814193989262
7,53.89475255787571,52.82616734554121
9,72.53175789862593,50.80588689085758
9,72.33405622914671,15.788424200319849
7,54.12341122413362,38.74480347875592
7,53.88943249766162,2.4349118183605754
7,53.82961313098349,9.318295489482768
7,53.603362804774214,31.33481463901082
4,25.96955645919922,-5.572223120914285
7,53.96586348399148,4.996643229473067
4,25.676306514486924,-47.297685092947916
6,44.46694839111795,9.788490116486464
8,62.99833174516041,20.746881285807184
6,44.7812412601593,27.21338550424433
7,54.07119907464883,24.595257534467684
6,44.362957851777544,5.964988503103614
9,72.84039979474986,59.07490797742821
6,44.73031364762686,25.147156433357953
6,44.63598802235391,22.647293140569396
6,44.40810793877084,6.334264820154184
6,44.80138602524859,17.3567519123199
4,26.129314810194735,-18.907741685935335
11,91.01466990979013,46.65904391628858
10,81.21659985071695,54.177815171860544
5,34.97563086591724,-30.258138403688093
7,53.95752474450673,17.04218648164563
6,44.24058827326878,-3.5126877489296238
4,25.968821880911214,-38.649641138863984
5,35.21713138199339,-21.28782680084116
8,63.057500543668155,30.187957364382044
5,34.93165097887245,-42.7212389307983
5,34.97613817260165,-18.843936179280412
7,53.62247084192535,44.81297974236037
6,44.8408124984649,22.448253235689368
8,63.24200328776486,40.750037154583254
6,44.83343373253572,25.296457761662644
8,63.00527690375454,24.72569219014519
5,35.45584747307799,13.263584172350035
6,44.363465172649875,6.155930347837758
6,44.50739427175623,-2.2235571780683347
5,35.24615749873286,-8.200301179374621
5,35.025902368419,-24.43966993745689
6,44.83854938461811,8.842294723527427
5,35.43450513748575,-2.9119745110795616
5,35.27546222212507,-29.60463889810707
5,35.067178386950275,-19.407977738239882
6,44.497455824860346,10.269832905718403
4,25.91651578893081,-37.90085219887462
5,35.33000405145774,12.823103977510897
4,26.254008532661665,-20.175298773935822
4,25.940998488589084,-18.885122913268862
7,53.808556912152696,43.48817620563601
6,44.570298026574676,33.702957480403676
8,63.38247442308192,58.973261005494074
6,44.90266303675239,10.962856343311511
8,63.37383400408442,59.804976049631605
5,35.229552149849354,2.573905311998365
5,35.3428013769696,5.96926986547948
5,35.040819426359185,9.032229576821297
9,72.55068357333802,45.40439960921724
8,63.475390828835565,39.12813323684515
5,35.27773547757671,9.52009785606728
5,34.95810184628967,-4.598039008416077
7,54.00593334341397,21.10124568152061
5,35.53162649947808,-2.662565071004245
8,63.09577121015289,49.49840366429856
4,25.783135362368622,-46.882346506611306
6,44.632259450140914,6.511695226860914
4,26.050460741898036,-5.5929928159344
6,44.21123892223781,6.4072533482137075
5,35.3379286483636,-11.273131739557456
8,63.051474849212944,32.33599243544766
10,82.013796958344,52.68038709675047
6,44.385077683532614,5.950559007709426
5,35.236299233184745,-7.238746610784423
5,35.257485845656454,6.065477290924344
6,44.36695318836308,12.292275727562652
5,35.38008765741027,-5.826588217535269
7,53.37166918352971,26.19014438320134
8,63.39339204829472,-5.804340414917039
9,72.31675111548527,71.5668453202331
5,34.7632669361555,-1.9658363604750884
5,35.309902054678695,-5.96103847883292
7,53.971089111183396,41.9772253639521
5,34.657286698631296,-2.745793563705192
8,62.86756303499353,38.80683395485312
5,35.08835983818789,-0.5457588684645653
12,100.29889274046704,91.29908382784143
6,44.625947208970075,10.477317744112755
4,26.175757434363707,-15.194072913960415
6,44.65942208322875,20.525732054874183
5,35.38925190490847,-1.8927922062576386
7,53.818761626526715,1.677582766587502
6,44.79928761607079,15.659743316928136
4,25.771689584806364,-49.069827876305
6,44.71859181314158,6.883207260738445
4,25.777156473144853,-52.67266407776381
7,53.61535214597028,32.491602715526895
7,54.126435742462675,64.9618898093779
6,43.98545128737249,18.284840514166476
12,100.53669381926711,62.361258256750375
5,35.234844621743335,-4.2936295210641955
9,72.23674114616686,21.41017518319565
11,91.14255728071721,96.40566107955127
7,54.19331362657708,35.79514535613534
5,35.411927737700395,-22.832674679636455
5,35.39713758015839,8.919755876231077
6,44.21057196596589,4.340345029196797
6,44.2835289787595,16.09849376338031
5,35.54152573032821,8.082018720458768
6,44.540414095592595,18.910018084217228
6,44.019156344806476,-0.37392648309708143
4,26.101766383853096,-25.20164508913998
6,44.23162058772168,24.12804482054644
5,35.70197843971217,4.201665440876582
10,81.33396794242948,56.395686418100155
6,44.02926896785458,17.03829866943494
7,53.838561914956856,23.345312302388322
5,34.94721035664258,-3.3215772266425194
4,25.708160724512943,-46.674314345040834
6,44.316350118732515,-2.24001819767129
8,63.56852286932789,68.62091116601621
4,25.8937412163464,-43.13938441751893
5,34.94357757584099,-20.57327823026078
6,44.73898211124219,18.710840441236343
8,63.52793624729024,53.66697934685693
5,34.999757237229616,1.3203712470848536
5,34.897580360836436,-18.06292762676611
6,44.02899093717463,6.551252602319648
6,44.642017370385425,16.87109348109299
4,26.20755172205255,-14.941622382431207
8,63.144943798783686,-1.292203261077777
5,35.076067116048755,-19.417399267736425
12,99.7295760038842,61.87399305906973
4,26.37063497832813,-5.830556831469467
4,26.05745288050557,-25.667562156677384
4,26.12901342267219,-17.15162811457153
6,44.054594865132074,10.626071420602116
5,35.07698805881505,-8.280361062030712
5,35.31230869701728,13.216771061369268
6,44.48059560918887,-1.228581024080352
9,72.44488992303658,78.17546952066738
7,54.419169384316085,29.593344710506187
7,53.97413378040252,27.67376808981234
6,44.69875769020545,21.3018736083767
5,35.31815722461458,-16.016668504828655
8,63.605592308097165,14.936573952222798
5,35.2056166954994,6.060385391546998
5,35.08225224342046,-3.328899763830224
7,53.96940468785473,44.33849284697457
7,53.606699030412436,26.12057787816389
5,34.914563573274314,-5.838218970836715
7,53.619365879103675,33.324954278909125
5,35.420048413699135,8.477446949080619
7,54.11547255026595,47.78887513427832
10,82.05482253552411,85.0447168119907
6,44.493587227207186,30.01030291313821
8,63.52364014910807,63.92583159873975
4,26.202717444302465,-12.323568979402767
7,53.422217376849616,27.482148060679236
7,53.25136635768411,11.800211393271027
5,35.359727090150116,-9.103821686850647
4,25.733013943551228,-14.355751767606215
8,62.878387263389456,23.216933521216816
6,44.55087854754781,21.083738383624492
4,25.953822519554652,-35.13403422100717
7,53.55218760920874,-29.920992621553285
7,53.37764070191116,32.13041319753724
4,25.909700788460782,-17.214379777409537
13,110.37213399189349,119.21753956337653
4,26.14239280276344,-29.179038246982845
7,53.9548181793554,47.20428386218062
5,35.030449023542005,-3.282942614448123
6,44.68199169874435,14.873248375299898
6,44.31069527159265,5.229030907334334
4,26.06221622712348,-21.71834234389292
5,34.99379729679165,-11.404567735322479
4,26.120493878371075,-5.115607277964195
4,26.18235634840168,-6.4975280549783
5,35.41143855471838,17.450462249246144
6,44.3278296125367,-8.343083873808627
6,44.864622915869525,9.263628542825268
6,44.31569463702457,-13.141375257215003
6,44.744307150147996,10.09712837473276
7,53.89306381136273,43.32586006535705
6,44.2399604560517,4.1940388401079165
8,62.70135432646818,47.201789502065346
5,35.29247943058264,17.845528209151965
10,81.45097006007182,66.5517908351811
8,63.34095868639216,46.92539713825015
6,44.35482291895827,25.110100215191597
6,44.80546455959986,15.958064462745462
8,63.09555038225858,11.039358368717092
6,44.62186057671457,-4.386612297418463
7,53.9743714299149,12.355968601674428
7,53.49256351339122,15.094151258030076
6,44.71011417456037,28.17868181528324
8,62.90241774263017,15.50240395915532
6,44.16510657676313,-8.19943582820323
5,35.06872537368247,-16.852488518041913
6,44.95100200221461,12.546885629449601
6,44.60742626760164,-9.177658378890822
6,44.43873668437797,8.380162760003744
7,53.438272616094814,30.021727414914118
4,25.900795263904453,-45.04633061477726
5,35.56053702144871,5.589345260286315
5,34.79404200071389,-7.495034562291343
8,63.01623116530675,36.46151260477653
5,35.23981389571228,8.849320819530108
11,91.36544136116682,46.16837677060622
6,44.66435415784264,-6.725746263028025
8,63.2062791335938,55.51985937256491
5,35.42018916774632,-7.670255471488646
6,44.58297670453959,13.032536866824447
8,63.80646738872514,64.42680563032135
6,44.84656429152298,14.850889615774884
6,44.196632920946456,23.31206884586065
5,35.308699990329224,-21.688904695398378
7,53.89971599849512,45.57450367050129
5,34.995621750520925,4.822287416126262
7,53.58320857867875,34.29957335647998
6,44.74462683145414,13.647283862204254
